1848	17057	531
1848	17061	428
1848	17065	354
1848	17069	321
1848	17073	306
1850	65	265
1850	265	666
1850	294	469
1850	318	146
1850	530	408
1850	674	582
1850	911	958
1850	1464	467
1850	2523	486
1850	3570	805
1850	4704	203
1850	16662	148
1851	89	3
1851	292	62
1851	302	1
1851	344	2676
1851	475	4
1851	679	1108
1851	692	1
1851	802	122
1851	1458	257
1851	2801	5
1851	4879	1
1852	155	122
1852	306	378
1852	534	250
1852	788	178
1852	1414	197
1852	2047	344
1852	3060	134
1852	4495	207
1852	7837	138
1852	11084	137
1852	17082	558
1852	17086	314
1852	17090	157
1853	217	641
1853	429	370
1853	746	476
1853	1162	548
1853	1222	446
1853	1486	259
1853	2402	714
1853	3685	226
1853	5746	227
1853	9260	221
1853	11320	500
1853	17092	369
1854	7558	149
1854	12439	79
1854	17096	319
1854	17100	224
1854	17104	140
1854	17108	117
1854	17112	112
1854	17116	100
1854	17120	90
1854	17124	88
1854	17128	81
1854	17132	80
1854	17136	76
1855	190	112
1855	217	135
1855	432	293
1855	620	150
1855	1048	655
1855	1492	209
1855	1986	147
1855	2715	142
1855	3373	145
1855	6045	129
1855	14359	118
1855	17140	83
1856	55	440
1856	234	177
1856	299	682
1856	352	200
1856	455	584
1856	524	243
1856	792	173
1856	913	529
1856	2091	562
1856	2548	761
1856	4350	732
1856	17143	486
1856	17147	172
1857	230	480
1857	808	497
1857	1858	508
1857	2643	492
1857	3666	578
1857	4185	478
1857	4196	644
1857	4821	561
1857	6773	580
1857	9773	369
1857	11988	433
1857	17150	418
1858	176	131
1858	517	130
1858	843	169
1858	922	187
1858	947	150
1858	1346	159
1858	1366	284
1858	1531	115
1858	2341	175
1858	2380	112
1858	3445	166
1858	4286	119
1858	10686	185
1859	441	1
1859	1040	1
1859	2375	1
1859	10847	1
1859	17155	3
1859	17159	2
1859	17163	2
1859	17167	1
1859	17171	1
1860	724	587
1860	918	1985
1860	942	461
1860	953	319
1860	1257	851
1860	1352	555
1860	1369	2045
1860	1522	408
1860	2342	2003
1860	5585	360
1860	8696	316
1860	17176	607
1861	197	203
1861	851	708
1861	1264	181
1861	2531	202
1861	3440	337
1861	3792	353
1861	4185	203
1861	9445	224
1861	11624	256
1861	13616	300
1861	17182	348
1861	17186	218
1861	17190	185
1862	207	1436
1862	430	180
1862	709	294
1862	1048	207
1862	2702	2114
1862	3475	545
1862	5716	407
1862	8910	166
1862	13827	731
1862	17193	318
1862	17197	216
1862	17201	122
1863	89	235
1863	291	100
1863	300	237
1863	325	87
1863	458	133
1863	498	199
1863	544	69
1863	686	2086
1863	908	119
1863	1428	516
1863	1690	56
1863	2545	53
1863	17205	62
1864	554	21
1864	734	64
1864	1747	30
1864	2895	40
1864	5806	23
1864	9428	21
1864	12057	29
1864	14740	43
1864	17209	27
1864	17213	25
1864	17217	22
1864	17221	22
1865	7	792
1865	234	283
1865	497	221
1865	1066	1791
1865	1704	545
1865	3239	723
1865	3743	248
1865	6120	219
1865	6872	842
1865	10977	243
1865	15570	1180
1865	17228	359
1865	17232	237
1866	51	19190
1866	190	395
1866	233	792
1866	496	249
1866	614	212
1866	982	290
1866	1246	1509
1866	2493	487
1866	3213	170
1866	8042	1103
1866	10069	814
1866	17235	397
1867	230	346
1867	1645	339
1867	4218	35
1867	5353	1
1867	9856	4
1867	17240	1196
1867	17244	22
1867	17248	8
1867	17252	8
1867	17256	5
1867	17260	2
1867	17264	1
1867	17268	1
1868	383	19
1868	728	38
1868	966	13
1868	1347	96
1868	1425	134
1868	2347	15
1868	5155	3
1868	6259	356
1868	17273	1
1869	67	3349
1869	172	257
1869	285	4776
1869	299	148
1869	578	122
1869	913	131
1869	1427	124
1869	1825	264
1869	2308	242
1869	4919	165
1869	11339	400
1869	17278	491
1871	67	36
1871	257	26
1871	292	166
1871	310	70
1871	322	51
1871	455	38
1871	525	94
1871	683	28
1871	1505	31
1871	2454	31
1871	5778	32
1871	9905	44
1871	17285	57
1872	230	3574
1872	344	403
1872	481	1499
1872	499	643
1872	687	13810
1872	1054	292
1872	1246	289
1872	2850	461
1872	4773	1759
1872	6124	296
1872	9158	244
1872	17287	1477
1873	55	67
1873	257	65
1873	292	143
1873	310	239
1873	326	84
1873	333	501
1873	405	218
1873	469	208
1873	525	118
1873	903	1124
1873	982	210
1873	1444	149
1873	17292	105
1874	744	182
1874	1745	226
1874	1969	350
1874	2668	375
1874	3169	184
1874	4230	250
1874	5883	212
1874	7013	308
1874	11204	382
1874	15778	190
1874	17296	316
1874	17300	178
1875	65	715
1875	195	1309
1875	225	267
1875	423	433
1875	599	341
1875	757	439
1875	1378	304
1875	1983	266
1875	2850	290
1875	3739	303
1875	7264	245
1875	11416	546
1875	17306	307
1877	162	229
1877	377	69
1877	486	76
1877	533	118
1877	903	61
1877	1246	96
1877	1705	245
1877	2346	67
1877	3767	94
1877	6396	102
1877	11031	53
1877	17321	98
1879	154	257
1879	198	649
1879	230	1064
1879	440	266
1879	614	961
1879	1116	261
1879	1186	410
1879	1622	239
1879	1974	639
1879	3238	317
1879	5423	274
1879	10046	257
1879	17328	250
1880	89	347
1880	209	167
1880	291	145
1880	316	4870
1880	366	152
1880	472	142
1880	679	1988
1880	714	81
1880	930	417
1880	1447	311
1880	2020	30605
1880	4814	405
1881	51	2182
1881	75	549
1881	187	305
1881	257	338
1881	306	255
1881	455	805
1881	511	454
1881	913	207
1881	1014	405
1881	2183	239
1881	3763	265
1881	5264	257
1881	17331	224
1882	2059	210
1882	9397	130
1882	17120	105
1882	17336	538
1882	17340	316
1882	17344	202
1882	17348	174
1882	17352	144
1882	17356	126
1882	17360	117
1882	17364	103
1882	17368	87
1883	159	1234
1883	618	1324
1883	874	953
1883	1062	1986
1883	1888	816
1883	3053	1109
1883	3831	1759
1883	6159	829
1883	8672	951
1883	10969	2405
1883	12717	728
1883	15128	736
1883	17375	747
1885	81	70
1885	454	65
1885	1383	117
1885	1717	68
1885	3208	53
1885	4232	53
1885	6159	336
1885	11562	52
1885	17380	275
1885	17384	108
1885	17388	62
1885	17392	52
1887	154	87
1887	199	157
1887	920	153
1887	964	109
1887	1343	100
1887	2005	98
1887	3472	1093
1887	4671	279
1887	7902	268
1887	14391	195
1887	17401	324
1887	17405	121
1887	17409	75
1888	203	187
1888	234	1634
1888	572	203
1888	715	102
1888	859	85
1888	1406	96
1888	2738	163
1888	3520	233
1888	6186	374
1888	17412	249
1888	17416	131
1888	17420	113
1889	163	3092
1889	562	2030
1889	630	479
1889	868	1020
1889	1412	12759
1889	1425	216
1889	2265	694
1889	2855	1670
1889	3481	230
1889	4251	439
1889	4784	304
1889	6267	205
1889	11501	644
1890	278	130
1890	483	150
1890	517	368
1890	2731	141
1890	4244	154
1890	7639	343
1890	8726	126
1890	9791	143
1890	14692	147
1890	17426	402
1890	17430	190
1890	17434	155
1891	81	42
1891	744	89
1891	2193	98
1891	2699	49
1891	4316	24
1891	5052	65
1891	17194	21
1891	17441	61
1891	17445	42
1891	17449	31
1891	17453	25
1891	17457	24
1891	17461	21
1892	182	109
1892	291	134
1892	403	132
1892	540	180
1892	1048	118
1892	1378	119
1892	2265	91
1892	2783	90
1892	3983	118
1892	7180	87
1892	10182	198
1892	16840	130
1893	17465	1
1894	67	357
1894	204	451
1894	291	580
1894	295	1133
1894	310	124
1894	330	305
1894	359	227
1894	475	635
1894	891	201
1894	1037	883
1894	2083	116
1894	9905	207
1894	17469	297
1895	67	667
1895	285	367
1895	293	387
1895	301	716
1895	314	1194
1895	331	665
1895	455	319
1895	525	463
1895	903	535
1895	1400	310
1895	2091	440
1895	3200	324
1896	154	788
1896	210	861
1896	444	969
1896	755	369
1896	809	527
1896	964	155
1896	1195	416
1896	1401	213
1896	3411	914
1896	4923	1227
1896	5969	403
1896	14208	565
1896	17475	159
1897	306	169
1897	466	75
1897	527	627
1897	706	142
1897	856	277
1897	1358	100
1897	1449	93
1897	1873	533
1897	2347	480
1897	3754	713
1897	7338	231
1897	11695	432
1898	65	1643
1898	265	3278
1898	294	1169
1898	310	716
1898	344	810
1898	466	677
1898	544	917
1898	697	1243
1898	802	873
1898	972	769
1898	2392	651
1898	9567	1193
1898	10640	2089
1899	81	1738
1899	190	463
1899	233	1283
1899	292	381
1899	302	270
1899	425	262
1899	496	101
1899	537	960
1899	697	223
1899	843	101
1899	1145	223
1899	2446	80
1900	51	721
1900	72	263
1900	227	320
1900	620	149
1900	874	139
1900	993	290
1900	1017	113
1900	1811	118
1900	3280	200
1900	3941	190
1900	6780	118
1900	9469	147
1900	15637	110
1902	289	336
1902	375	2005
1902	499	825
1902	1922	482
1902	2099	372
1902	2116	395
1902	3490	499
1902	7175	557
1902	9566	745
1902	10244	300
1902	17481	513
1902	17485	368
1903	55	3518
1903	97	2799
1903	288	392
1903	299	129
1903	352	130
1903	535	406
1903	701	1025
1903	906	815
1903	1098	1198
1903	1464	150
1903	1934	418
1903	3201	99
1903	14369	243
1904	204	1637
1904	609	132
1904	734	130
1904	1175	190
1904	2265	299
1904	3466	330
1904	7404	194
1904	9539	2050
1904	15038	278
1904	16952	138
1904	17493	305
1904	17497	146
1905	51	745
1905	182	83
1905	425	59
1905	599	128
1905	709	63
1905	1090	113
1905	1171	155
1905	2531	818
1905	3689	99
1905	6421	314
1905	11812	206
1905	17502	239
1905	17506	80
1906	89	171
1906	190	261
1906	230	80
1906	300	597
1906	422	99
1906	498	353
1906	542	857
1906	1041	75
1906	1672	356
1906	2983	126
1906	3747	203
1906	7835	75
1907	95	196
1907	987	219
1907	1829	199
1907	2673	192
1907	3992	238
1907	8513	179
1907	15086	188
1907	17510	237
1907	17514	205
1907	17518	192
1907	17522	170
1907	17526	162
1907	17530	151
1908	67	15544
1908	157	2176
1908	220	145
1908	288	154
1908	301	171
1908	316	578
1908	366	503
1908	701	427
1908	903	568
1908	1249	274
1908	2346	383
1908	3171	424
1909	7	309
1909	172	4689
1909	227	1370
1909	300	405
1909	325	486
1909	453	485
1909	467	271
1909	511	293
1909	680	239
1909	1453	260
1909	2346	248
1909	3205	352
1909	17532	1766
1910	67	2974
1910	217	1461
1910	423	3655
1910	548	1975
1910	703	2645
1910	1098	4831
1910	1390	845
1910	1934	2158
1910	2521	2864
1910	4704	996
1910	5150	2655
1910	7660	1467
1911	65	480
1911	227	787
1911	424	3146
1911	526	418
1911	703	461
1911	1400	636
1911	1649	362
1911	2660	1157
1911	3742	442
1911	5544	548
1911	8710	1280
1911	17534	1703
1911	17538	482
1912	475	1540
1912	2233	265
1912	2252	219
1912	5676	310
1912	7759	515
1912	9681	328
1912	10878	58
1912	17540	462
1912	17544	163
1912	17548	101
1912	17552	64
1912	17556	48
1914	163	1012
1914	235	1334
1914	630	524
1914	975	425
1914	2629	551
1914	2864	472
1914	2902	385
1914	6824	509
1914	8837	296
1914	10847	1321
1914	15027	1005
1914	17565	677
1914	17569	316
1915	80	28
1915	298	32
1915	485	25
1915	691	32
1915	1844	10
1915	4448	16
1915	10658	31
1915	17093	21
1915	17574	53
1915	17578	28
1915	17582	25
1915	17586	18
1917	89	197
1917	290	44
1917	302	2
1917	326	13
1917	465	5
1917	786	9
1917	1037	7
1917	3200	3
1917	5041	7
1917	5988	19
1917	11385	13
1917	17607	11
1917	17611	3
1918	154	58
1918	226	34
1918	235	22
1918	475	37
1918	718	16
1918	1380	29
1918	2857	17
1918	4189	24
1918	7406	24
1918	12297	47
1918	15812	28
1918	17615	18
1919	207	466
1919	227	35
1919	424	378
1919	441	211
1919	969	47
1919	1515	344
1919	2131	120
1919	2537	34
1919	3469	32
1919	4742	48
1919	5439	53
1919	7663	27
1919	14359	43
1920	70	844
1920	188	620
1920	230	336
1920	412	401
1920	498	1071
1920	540	1082
1920	982	217
1920	1043	193
1920	1241	241
1920	1415	207
1920	2364	207
1920	9343	633
1921	230	4304
1921	371	2869
1921	475	7691
1921	500	1312
1921	646	3938
1921	693	4102
1921	1179	389
1921	1453	3239
1921	1854	967
1921	2843	324
1921	5530	373
1921	11018	2475
1921	17620	622
1922	154	30
1922	196	107
1922	215	26
1922	407	26
1922	618	107
1922	898	107
1922	1400	29
1922	2531	32
1922	3279	49
1922	4311	27
1922	12201	73
1922	15122	495
1923	7	758
1923	475	1188
1923	614	594
1923	843	677
1923	1044	1178
1923	1118	1358
1923	1143	2615
1923	1772	1903
1923	4271	757
1923	5787	1111
1923	8372	818
1923	14926	557
1923	17628	554
1924	65	3497
1924	195	1426
1924	359	5897
1924	418	1461
1924	486	8886
1924	503	2056
1924	779	1780
1924	1260	3516
1924	2429	1636
1924	3637	1694
1924	6818	1936
1924	17540	2293
1925	209	114
1925	492	122
1925	759	100
1925	816	229
1925	1188	688
1925	1863	157
1925	2210	125
1925	4173	144
1925	4774	224
1925	6414	104
1925	8274	141
1925	12386	130
1925	17635	155
1926	58	452
1926	238	462
1926	862	449
1926	1075	2551
1926	1405	349
1926	2830	418
1926	3300	602
1926	4810	456
1926	9470	350
1926	10738	743
1926	13393	710
1926	17639	648
1928	55	641
1928	72	115
1928	251	242
1928	416	382
1928	1243	340
1928	1820	166
1928	2299	127
1928	2616	167
1928	3902	210
1928	7626	182
1928	15973	221
1928	17646	654
1928	17650	145
1929	163	2052
1929	316	930
1929	857	1421
1929	917	1282
1929	1017	869
1929	1343	1089
1929	1513	1060
1929	1890	1126
1929	2251	846
1929	3264	2516
1929	3988	1927
1929	8422	2069
1930	390	513
1930	2100	1719
1930	6995	470
1930	10937	482
1930	13763	955
1930	17655	2172
1930	17659	1338
1930	17663	853
1930	17667	680
1930	17671	499
1930	17675	408
1930	17679	375
1930	17683	317
1931	107	21
1931	208	36
1931	474	16
1931	691	61
1931	857	15
1931	1122	13
1931	2667	73
1931	3065	59
1931	5027	14
1931	7224	23
1931	13362	24
1931	17686	19
1933	56	101
1933	599	60
1933	718	128
1933	875	63
1933	2477	49
1933	3310	39
1933	4597	51
1933	9839	86
1933	12338	60
1933	15639	59
1933	17702	90
1933	17706	53
1933	17710	41
1934	379	114
1934	2086	76
1934	2097	52
1934	2115	28
1934	3552	133
1934	5089	66
1934	10226	32
1934	10244	51
1934	17712	120
1934	17716	47
1934	17720	40
1934	17724	32
1935	189	546
1935	378	1067
1935	498	3153
1935	540	1497
1935	779	2176
1935	923	436
1935	1183	266
1935	1672	2767
1935	1854	791
1935	2738	315
1935	5459	289
1935	9828	245
1935	17729	394
1936	220	103
1936	316	73
1936	472	77
1936	708	243
1936	1241	70
1936	1764	132
1936	1776	364
1936	3741	253
1936	6472	133
1936	15197	913
1936	17732	315
1936	17736	82
1937	97	559
1937	227	23670
1937	292	370
1937	498	35144
1937	679	18135
1937	712	530
1937	1041	1876
1937	1438	567
1937	2176	979
1937	3384	365
1937	5745	1774
1937	6794	498
1937	17740	759
1938	217	1601
1938	433	319
1938	683	667
1938	1090	484
1938	2121	978
1938	2463	441
1938	3341	1425
1938	4223	299
1938	5546	908
1938	11442	275
1938	17745	628
1938	17749	309
1939	154	401
1939	1130	6113
1939	5605	236
1939	8400	1882
1939	17753	3491
1939	17757	1037
1939	17761	538
1939	17765	350
1939	17769	263
1939	17773	227
1941	300	215
1941	470	157
1941	716	249
1941	1048	932
1941	1198	273
1941	1672	289
1941	3373	368
1941	6453	304
1941	6769	149
1941	10318	426
1941	13468	2347
1941	17786	509
1941	17790	184
1942	59	4874
1942	89	2545
1942	1001	4474
1942	1072	7482
1942	1804	4727
1942	1878	2401
1942	3281	2767
1942	7442	5958
1942	17792	6823
1942	17796	4871
1942	17800	3702
1942	17804	2488
1944	15	185
1944	439	318
1944	710	898
1944	837	194
1944	923	519
1944	963	1473
1944	1522	166
1944	2342	424
1944	2844	408
1944	4087	345
1944	7100	327
1944	17813	440
1944	17817	155
1946	65	401
1946	265	382
1946	292	1844
1946	300	381
1946	389	533
1946	727	400
1946	955	571
1946	1556	483
1946	1848	381
1946	3197	516
1946	4554	700
1946	8853	811
1947	45	243
1947	88	228
1947	225	82
1947	234	141
1947	498	139
1947	703	1369
1947	808	98
1947	969	438
1947	1104	866
1947	1131	295
1947	1400	63
1947	3109	316
1947	6414	144
1948	228	331
1948	321	120
1948	486	243
1948	680	1541
1948	1035	109
1948	1438	190
1948	1684	353
1948	3074	855
1948	3377	115
1948	5465	179
1948	13739	184
1948	17835	118
1949	72	898
1949	207	10617
1949	227	1613
1949	424	739
1949	533	1646
1949	1099	677
1949	1512	349
1949	2128	433
1949	3371	508
1949	5439	474
1949	9953	190
1949	17840	727
1949	17844	239
1950	154	577
1950	190	336
1950	225	780
1950	403	382
1950	436	593
1950	499	458
1950	618	291
1950	698	463
1950	1062	932
1950	1424	1272
1950	3744	402
1950	5027	443
1951	88	599
1951	298	242
1951	982	508
1951	1645	253
1951	2637	760
1951	3673	312
1951	4199	235
1951	4802	502
1951	6452	411
1951	8270	424
1951	12918	210
1951	17848	436
1951	17852	250
1952	187	100
1952	225	358
1952	424	312
1952	714	201
1952	982	146
1952	1249	217
1952	1766	124
1952	2815	187
1952	3741	117
1952	5414	145
1952	6726	100
1952	14317	136
1954	65	576
1954	278	101
1954	295	1248
1954	302	143
1954	327	303
1954	377	1282
1954	482	94
1954	528	83
1954	841	44
1954	1243	64
1954	2083	158
1954	3318	1009
1954	9684	108
1955	170	81
1955	225	27
1955	425	35
1955	606	46
1955	898	32
1955	1633	32
1955	3078	28
1955	6213	91
1955	9478	49
1955	17866	52
1955	17870	33
1955	17874	28
1956	51	817
1956	89	1149
1956	295	189
1956	389	1337
1956	1001	1462
1956	1705	339
1956	2546	185
1956	3674	1206
1956	5000	380
1956	6497	384
1956	6939	194
1956	13126	220
1956	17881	149
1957	245	362
1957	292	325
1957	344	624
1957	527	428
1957	892	401
1957	1613	454
1957	2442	792
1957	2840	266
1957	3583	324
1957	3616	941
1957	5267	996
1957	11550	627
1958	51	37
1958	96	36
1958	227	38
1958	434	67
1958	618	41
1958	981	34
1958	1097	58
1958	1899	34
1958	2834	35
1958	3739	55
1958	8676	43
1958	17885	210
1958	17889	56
1959	161	467
1959	292	721
1959	304	68
1959	333	172
1959	466	1094
1959	526	344
1959	679	1308
1959	689	577
1959	1037	91
1959	1054	334
1959	1698	106
1959	8360	239
1961	89	3983
1961	289	2433
1961	301	3107
1961	317	2902
1961	352	1712
1961	547	2003
1961	701	2127
1961	1037	3403
1961	1602	1594
1961	3081	2538
1961	3716	1448
1961	6631	3207
1961	12535	1163
1962	203	611
1962	620	334
1962	1171	491
1962	2271	286
1962	3689	246
1962	5429	221
1962	7665	284
1962	10033	629
1962	12491	295
1962	17798	261
1962	17903	427
1962	17907	279
1963	67	532
1963	265	466
1963	291	2403
1963	296	388
1963	323	2987
1963	386	329
1963	466	1807
1963	679	274
1963	793	742
1963	1121	1363
1963	1705	1609
1963	4917	962
1963	8422	178
1964	72	1876
1964	228	2531
1964	425	409
1964	612	137
1964	1090	3425
1964	1130	113
1964	1986	148
1964	2268	79
1964	2611	94
1964	5147	156
1964	7674	81
1964	13406	110
1965	55	366
1965	157	302
1965	262	178
1965	289	359
1965	295	369
1965	306	212
1965	322	326
1965	525	261
1965	707	592
1965	1844	182
1965	2392	179
1965	6562	338
1965	17914	460
1966	166	151
1966	220	482
1966	234	861
1966	378	261
1966	488	232
1966	614	282
1966	720	159
1966	1048	442
1966	1406	219
1966	1854	184
1966	3097	585
1966	6678	171
1968	7	264
1968	226	162
1968	614	1243
1968	724	3386
1968	860	213
1968	1044	121
1968	1358	131
1968	1412	148
1968	2346	633
1968	2791	131
1968	3475	110
1968	5105	115
1968	16950	109
1969	223	317
1969	331	308
1969	617	346
1969	1616	544
1969	1946	308
1969	2906	788
1969	2921	454
1969	3357	251
1969	6900	306
1969	10552	302
1969	12902	514
1969	17928	288
1971	426	4266
1971	1992	3084
1971	3729	2665
1971	4781	1902
1971	5638	2868
1971	8951	2848
1971	10449	3217
1971	13692	2091
1971	17936	7342
1971	17940	3372
1971	17944	2408
1971	17948	2144
1971	17952	1889
1972	203	148
1972	603	163
1972	864	109
1972	1226	118
1972	1824	85
1972	2167	74
1972	2667	251
1972	2811	132
1972	4108	121
1972	7060	125
1972	12854	95
1972	17954	178
1973	55	2149
1973	97	949
1973	180	2730
1973	288	1268
1973	294	1438
1973	301	927
1973	316	2238
1973	465	1359
1973	641	1418
1973	714	951
1973	1081	2227
1973	1300	1045
1973	1714	889
1974	88	189
1974	198	251
1974	234	591
1974	424	242
1974	986	455
1974	1154	492
1974	1349	352
1974	1929	311
1974	2458	225
1974	3324	238
1974	6282	194
1974	15119	273
1975	88	284
1975	1073	317
1975	1747	669
1975	1961	434
1975	2671	362
1975	4726	371
1975	8510	572
1975	11520	754
1975	17960	809
1975	17964	422
1975	17968	395
1975	17972	358
1975	17976	266
1976	196	1786
1976	610	684
1976	1109	1476
1976	2300	1363
1976	2330	521
1976	6947	764
1976	6961	940
1976	8429	533
1976	9048	926
1976	14646	497
1976	17979	519
1976	17983	394
1977	65	573
1977	154	2002
1977	207	253
1977	418	2206
1977	454	498
1977	610	372
1977	1098	890
1977	1130	292
1977	1708	480
1977	1770	582
1977	5549	238
1977	15499	262
1977	17989	307
1978	220	55
1978	707	3266
1978	843	49
1978	920	79
1978	1249	815
1978	1369	337
1978	1808	123
1978	2346	211
1978	2787	162
1978	3083	157
1978	4180	89
1978	9462	91
1979	55	1194
1979	97	528
1979	258	70
1979	295	161
1979	306	58
1979	340	1028
1979	523	109
1979	679	128
1979	889	717
1979	1098	84
1979	1580	132
1979	3322	311
1979	7348	158
1980	190	98
1980	231	40
1980	366	133
1980	554	46
1980	683	263
1980	892	60
1980	1511	34
1980	1778	89
1980	5754	26
1980	8649	45
1980	17995	65
1980	17999	26
1981	65	605
1981	221	104
1981	689	126
1981	1109	319
1981	1385	102
1981	3117	154
1981	3676	90
1981	4762	91
1981	7194	150
1981	10327	123
1981	11277	143
1981	18004	187
1981	18008	94
1982	72	282
1982	173	368
1982	229	150
1982	432	320
1982	755	156
1982	1075	149
1982	1705	165
1982	3043	193
1982	4113	299
1982	4997	190
1982	11049	200
1982	18011	366
1983	55	127
1983	265	52
1983	291	153
1983	306	93
1983	328	63
1983	466	112
1983	532	64
1983	701	172496
1983	1098	544
1983	1486	64
1983	3110	98
1983	5947	72
1983	8589	55
1984	300	434
1984	500	2355
1984	813	968
1984	843	1136
1984	924	437
1984	953	494
1984	1339	3825
1984	1910	600
1984	1933	9942
1984	2168	426
1984	4137	514
1984	5103	581
1986	152	209
1986	234	180
1986	706	1482
1986	843	819
1986	928	472
1986	953	222
1986	1358	815
1986	1412	1499
1986	2341	140
1986	2664	183
1986	2834	305
1986	5772	197
1986	8386	283
1987	72	503
1987	190	236
1987	205	1389
1987	599	416
1987	861	176
1987	1413	284
1987	2343	150
1987	3264	3025
1987	3665	234
1987	4675	409
1987	7140	137
1987	14439	336
1988	55	83
1988	288	442
1988	300	323
